iter	RMSE
9372	19.35286386
9373	19.3523277
9374	19.35204317
9375	19.35107727
9376	19.35055044
9377	19.34966437
9378	19.34951978
9379	19.34856069
9380	19.34813791
9381	19.3480204
9382	19.34703346
9383	19.34599606
9384	19.34550893
9385	19.34517806
9386	19.34458801
9387	19.34383013
9388	19.34282345
9389	19.34274135
9390	19.34202012
9391	19.34201092
9392	19.34134594
9393	19.34046205
9394	19.34012774
9395	19.33986752
9396	19.33953921
9397	19.33897702
9398	19.33895363
9399	19.33820062
9400	19.33745053
9401	19.33652711
9402	19.33610477
9403	19.3353979
9404	19.33410172
9405	19.33350436
9406	19.33321291
9407	19.33236213
9408	19.33199447
9409	19.33166899
9410	19.33087133
9411	19.33079916
9412	19.33060943
9413	19.33049174
9414	19.32974528
9415	19.32954742
9416	19.32884452
9417	19.32777432
9418	19.32753948
9419	19.3266621
9420	19.32648623
9421	19.32616756
9422	19.325964
9423	19.32592769
9424	19.32541083
9425	19.32461271
9426	19.32428464
9427	19.32403458
9428	19.32337529
9429	19.3233583
9430	19.32216777
9431	19.32190829
9432	19.32120221
9433	19.32038646
9434	19.3201036
9435	19.31965712
9436	19.31911946
9437	19.31829797
9438	19.3181083
9439	19.31759307
9440	19.31693933
9441	19.31626962
9442	19.31564791
9443	19.31446077
9444	19.31340649
9445	19.31315563
9446	19.31302721
9447	19.31185486
9448	19.31143578
9449	19.31127597
9450	19.31081071
9451	19.31010682
9452	19.30971179
9453	19.30870853
9454	19.30824791
9455	19.30706136
9456	19.30691613
9457	19.30604074
9458	19.30548977
9459	19.30415139
9460	19.30383882
9461	19.30344088
9462	19.30309378
9463	19.30295465
9464	19.30293674
9465	19.30265294
9466	19.30232846
9467	19.30229128
9468	19.30204156
9469	19.30099558
9470	19.30079704
9471	19.30078433
9472	19.29997988
9473	19.29941981
9474	19.29919214
9475	19.29897432
9476	19.29794452
9477	19.29740634
9478	19.29658525
9479	19.29648675
9480	19.29585213
9481	19.29499085
9482	19.29425178
9483	19.29394253
9484	19.29262927
9485	19.29133918
9486	19.2909207
9487	19.2900623
9488	19.28896864
9489	19.28820034
9490	19.28783687
9491	19.28741164
9492	19.28707107
9493	19.28703666
9494	19.28593788
9495	19.28564044
9496	19.28497106
9497	19.28470223
9498	19.28455464
9499	19.28447072
9500	19.28401981
9501	19.28294548
9502	19.28243216
9503	19.28212495
9504	19.28161443
9505	19.28155091
9506	19.28099908
9507	19.28026512
9508	19.27912389
9509	19.27791486
9510	19.27675236
9511	19.27601884
9512	19.27528047
9513	19.27501032
9514	19.27425665
9515	19.27410981
9516	19.27309753
9517	19.27289603
9518	19.2727757
9519	19.27228309
9520	19.27225373
9521	19.2714633
9522	19.27095317
9523	19.27062078
9524	19.27056151
9525	19.26980134
9526	19.2697936
9527	19.2683866
9528	19.26834819
9529	19.26789183
9530	19.26739616
9531	19.26684161
9532	19.26539829
9533	19.26506077
9534	19.26391611
9535	19.26385461
9536	19.26347997
9537	19.26330706
9538	19.26312649
9539	19.26296213
9540	19.26174003
9541	19.26075966
9542	19.26000505
9543	19.25938612
9544	19.25823659
9545	19.2575076
9546	19.2571284
9547	19.256614
9548	19.25525528
9549	19.25420382
9550	19.25354417
9551	19.25310545
9552	19.2516826
9553	19.25125736
9554	19.25051209
9555	19.24963239
9556	19.24833302
9557	19.24755759
9558	19.24679744
9559	19.24592459
9560	19.24569189
9561	19.24521187
9562	19.24511975
9563	19.24477624
9564	19.24417366
9565	19.24390919
9566	19.2429881
9567	19.24159851
9568	19.24144595
9569	19.24075009
9570	19.24036361
9571	19.2393466
9572	19.23915569
9573	19.23839627
9574	19.23762975
9575	19.23737656
9576	19.236426
9577	19.23615234
9578	19.23534809
9579	19.23470244
9580	19.23429992
9581	19.23340816
9582	19.23227381
9583	19.23111321
9584	19.23074157
9585	19.23036131
9586	19.22921109
9587	19.22896796
9588	19.22857573
9589	19.22828801
9590	19.22783857
9591	19.22650504
9592	19.22569982
9593	19.22516888
9594	19.22367126
9595	19.22323234
9596	19.22269455
9597	19.22169302
9598	19.22117545
9599	19.22064322
9600	19.21991394
9601	19.21990024
9602	19.2195814
9603	19.2180375
9604	19.21732795
9605	19.2167114
9606	19.21626302
9607	19.21594003
9608	19.21519972
9609	19.21461809
9610	19.21429983
9611	19.21428413
9612	19.21398041
9613	19.21350338
9614	19.21312857
9615	19.2129854
9616	19.2124763
9617	19.21160515
9618	19.21116668
9619	19.21089395
9620	19.2100756
9621	19.20937615
9622	19.20911432
9623	19.20867051
9624	19.20785792
9625	19.20734957
9626	19.20633636
9627	19.20587891
9628	19.20546569
9629	19.20521984
9630	19.20445825
9631	19.20369106
9632	19.2023418
9633	19.20172233
9634	19.20096274
9635	19.20073391
9636	19.20011681
9637	19.19959894
9638	19.1994431
9639	19.19903784
9640	19.19795845
9641	19.19776267
9642	19.19657848
9643	19.19565978
9644	19.19518388
9645	19.19357594
9646	19.19237978
9647	19.19146647
9648	19.19006975
9649	19.18931443
9650	19.18857689
9651	19.18831336
9652	19.18696843
9653	19.18670306
9654	19.1860984
9655	19.1857316
9656	19.18526112
9657	19.18442817
9658	19.18379731
9659	19.18285371
9660	19.18206609
9661	19.1814684
9662	19.18059723
9663	19.17995058
9664	19.17936247
9665	19.17896184
9666	19.17879635
9667	19.17797015
9668	19.17760666
9669	19.17720109
9670	19.17627501
9671	19.17489968
9672	19.1741474
9673	19.17374023
9674	19.17364099
9675	19.17302467
9676	19.17188062
9677	19.1708608
9678	19.17014829
9679	19.16976403
9680	19.16944337
9681	19.1690447
9682	19.16780137
9683	19.16755904
9684	19.1669397
9685	19.16630923
9686	19.16600065
9687	19.16575109
9688	19.16450172
9689	19.1639724
9690	19.16378126
9691	19.16358439
9692	19.16333595
9693	19.16247245
9694	19.16222139
9695	19.161825
9696	19.16160859
9697	19.16092812
9698	19.16013097
9699	19.15989394
9700	19.15906692
9701	19.15821769
9702	19.15754127
9703	19.15701816
9704	19.15616705
9705	19.15525926
9706	19.15466823
9707	19.15460606
9708	19.15415305
9709	19.15360174
9710	19.15289911
9711	19.15129848
9712	19.15083179
9713	19.15029186
9714	19.14969797
9715	19.1491258
9716	19.14845166
9717	19.14815253
9718	19.1480091
9719	19.14760246
9720	19.14753016
9721	19.14657007
9722	19.14592963
9723	19.14551596
9724	19.14517583
9725	19.14459221
9726	19.14396984
9727	19.14336123
9728	19.1425124
9729	19.1419225
9730	19.14146189
9731	19.14065649
9732	19.13952256
9733	19.13885227
9734	19.13839879
9735	19.1375257
9736	19.13725131
9737	19.13700032
9738	19.13646934
9739	19.13608642
9740	19.13521778
9741	19.13494014
9742	19.13462322
9743	19.13415792
9744	19.1334342
9745	19.13266893
9746	19.13238824
9747	19.13187121
9748	19.13148544
9749	19.13080685
9750	19.13023293
9751	19.12937744
9752	19.12873012
9753	19.12780187
9754	19.12708207
9755	19.1270643
9756	19.12640998
9757	19.12550464
9758	19.12520572
9759	19.12460091
9760	19.12443018
9761	19.12401584
9762	19.1237096
9763	19.12339692
9764	19.12273371
9765	19.12209846
9766	19.12188325
9767	19.12151388
9768	19.12046918
9769	19.12041632
9770	19.12011022
9771	19.11928444
9772	19.11805378
9773	19.11657947
9774	19.11561484
9775	19.11477828
9776	19.11436623
9777	19.11416485
9778	19.11289053
9779	19.11250022
9780	19.11213725
9781	19.11098534
9782	19.1106669
9783	19.11059867
9784	19.10952773
9785	19.10890703
9786	19.10846906
9787	19.10822268
9788	19.10791555
9789	19.10752971
9790	19.10719719
9791	19.10668813
9792	19.10614194
9793	19.10587652
9794	19.1052795
9795	19.10515223
9796	19.10433153
9797	19.10289645
9798	19.10242076
9799	19.10233261
9800	19.10195317
9801	19.10146834
9802	19.10100067
9803	19.10004035
9804	19.09894049
9805	19.09850431
9806	19.09797307
9807	19.09730476
9808	19.09637468
9809	19.09529507
9810	19.09469326
9811	19.09435678
9812	19.09403015
9813	19.09358623
9814	19.09353987
9815	19.09243794
9816	19.09226125
9817	19.0920514
9818	19.09134677
9819	19.0902579
9820	19.08867266
9821	19.08865742
9822	19.08699821
9823	19.08626953
9824	19.08504773
9825	19.08447299
9826	19.08386137
9827	19.08321932
9828	19.08255177
9829	19.08180767
9830	19.08122116
9831	19.08082492
9832	19.08031008
9833	19.080008
9834	19.07952887
9835	19.0790023
9836	19.07882867
9837	19.07869712
9838	19.07796218
9839	19.07704192
9840	19.0763132
9841	19.07559567
9842	19.07492327
9843	19.0745491
9844	19.07449585
9845	19.07356059
9846	19.07276329
9847	19.0719804
9848	19.07164762
9849	19.07129084
9850	19.07108531
9851	19.06978823
9852	19.06945926
9853	19.06920992
9854	19.06861792
9855	19.0684289
9856	19.06723307
9857	19.06633425
9858	19.06552505
9859	19.06495444
9860	19.06390493
9861	19.0629291
9862	19.06280831
9863	19.06187334
9864	19.06156274
9865	19.06131732
9866	19.06130637
9867	19.06116603
9868	19.06011268
9869	19.05917394
9870	19.05839389
9871	19.057628
9872	19.05733951
9873	19.05728397
9874	19.05724147
9875	19.05616117
9876	19.05516384
9877	19.05463689
9878	19.05442626
9879	19.05403592
9880	19.05285272
9881	19.05269993
9882	19.05187962
9883	19.05158755
9884	19.05088478
9885	19.04972566
9886	19.04937279
9887	19.04859533
9888	19.04839395
9889	19.04802521
9890	19.04668074
9891	19.04652399
9892	19.04628485
9893	19.04557078
9894	19.04498754
9895	19.04419066
9896	19.04411685
9897	19.04378792
9898	19.04307878
9899	19.04196129
9900	19.04079472
9901	19.04017561
9902	19.03942917
9903	19.03901954
9904	19.03866125
9905	19.03815545
9906	19.03757646
9907	19.03691616
9908	19.0356807
9909	19.03480739
9910	19.03412691
9911	19.03299066
9912	19.03261836
9913	19.03162943
9914	19.03113798
9915	19.0305501
9916	19.02928051
9917	19.02861899
9918	19.02809496
9919	19.027442
9920	19.0271387
9921	19.02684424
9922	19.02603569
9923	19.02543616
9924	19.02513169
9925	19.0244492
9926	19.02386493
9927	19.02284407
9928	19.02231893
9929	19.02092584
9930	19.02040129
9931	19.01987685
9932	19.01927053
9933	19.01867681
9934	19.01840314
9935	19.01748092
9936	19.01719423
9937	19.01673054
9938	19.01561494
9939	19.01518467
9940	19.01457921
9941	19.01434783
9942	19.01391189
9943	19.01385878
9944	19.01274778
9945	19.01201127
9946	19.01128959
9947	19.01094023
9948	19.01057333
9949	19.01022253
9950	19.00961374
9951	19.00951944
9952	19.0090359
9953	19.00877037
9954	19.00842117
9955	19.0078793
9956	19.0069494
9957	19.00693534
9958	19.00601963
9959	19.00566166
9960	19.00496409
9961	19.00457519
9962	19.00357711
9963	19.00355293
9964	19.0028313
9965	19.00237232
9966	19.00104691
9967	19.00082597
9968	19.00061121
9969	18.9999108
9970	18.99931702
9971	18.99917986
9972	18.99832589
9973	18.99777719
9974	18.99751785
9975	18.99727635
9976	18.99711527
9977	18.99616228
9978	18.99507608
9979	18.99466663
9980	18.99364692
9981	18.99315104
9982	18.99264485
9983	18.99228048
9984	18.99176356
9985	18.99113904
9986	18.98987542
9987	18.98967464
9988	18.98912818
9989	18.98851026
9990	18.98820462
9991	18.98742211
9992	18.98641961
9993	18.9860315
9994	18.98584913
9995	18.98525047
9996	18.98408873
9997	18.98326392
9998	18.98298691
9999	18.98176855
10000	18.9813025
10001	18.98003413
10002	18.97925661
10003	18.97890433
10004	18.97762946
10005	18.97663845
10006	18.97566949
10007	18.97497481
10008	18.97487107
10009	18.97365238
10010	18.9730596
10011	18.97242838
10012	18.97220626
10013	18.97175025
10014	18.97166997
10015	18.97118424
10016	18.97081348
10017	18.97048456
10018	18.97009099
10019	18.96906897
10020	18.96874769
10021	18.96791416
10022	18.96768465
10023	18.96688691
10024	18.96551337
10025	18.9653187
10026	18.9650536
10027	18.964637
10028	18.9645442
10029	18.96439766
10030	18.96368329
10031	18.9634254
10032	18.96301444
10033	18.96248384
10034	18.96241205
10035	18.96220153
10036	18.96178378
10037	18.96152367
10038	18.96115681
10039	18.96016009
10040	18.95895457
10041	18.95857179
10042	18.95841106
10043	18.95797255
10044	18.9576724
10045	18.95723611
10046	18.95710644
10047	18.95630265
10048	18.95626677
10049	18.9554158
10050	18.95500068
10051	18.95474894
10052	18.95403953
10053	18.95350074
10054	18.95315156
10055	18.95257445
10056	18.95162942
10057	18.9515698
10058	18.95108908
10059	18.95038256
10060	18.94982016
10061	18.94920033
10062	18.94881989
10063	18.94797678
10064	18.94661256
10065	18.94577373
10066	18.94558942
10067	18.94486892
10068	18.94426469
10069	18.94399764
10070	18.94335085
10071	18.94312441
10072	18.94289727
10073	18.94265262
10074	18.94184049
10075	18.94113696
10076	18.94051771
10077	18.93994767
10078	18.93911919
10079	18.93888789
10080	18.93776324
10081	18.93667147
10082	18.93566419
10083	18.93532887
10084	18.93482877
10085	18.93391479
10086	18.9332666
10087	18.93301578
10088	18.9324475
10089	18.93178748
10090	18.93079095
10091	18.93032938
10092	18.92905887
10093	18.92877155
10094	18.9280208
10095	18.92722778
10096	18.92628935
10097	18.92497552
10098	18.92467079
10099	18.92372126
10100	18.92272086
10101	18.92201857
10102	18.92146562
10103	18.92010502
10104	18.91958706
10105	18.91875831
10106	18.91852054
10107	18.91719005
10108	18.91640447
10109	18.91578349
10110	18.91570094
10111	18.91483322
10112	18.91423807
10113	18.91296456
10114	18.91195029
10115	18.91091294
10116	18.91014173
10117	18.90976229
10118	18.90930087
10119	18.90883454
10120	18.90771929
10121	18.90721047
10122	18.90691603
10123	18.90629181
10124	18.90609989
10125	18.90518351
10126	18.90392041
10127	18.90317598
10128	18.90258717
10129	18.90241491
10130	18.90205425
10131	18.90066332
10132	18.90039306
10133	18.89970013
10134	18.89818988
10135	18.89766483
10136	18.89680558
10137	18.89658691
10138	18.89627794
10139	18.89605287
10140	18.89589214
10141	18.89445412
10142	18.89365922
10143	18.89335179
10144	18.89216406
10145	18.89170609
10146	18.89036787
10147	18.89019875
10148	18.8896781
10149	18.88958701
10150	18.88930792
10151	18.88916568
10152	18.88866307
10153	18.88803436
10154	18.88800846
10155	18.88706328
10156	18.88673879
10157	18.88672973
10158	18.88628158
10159	18.88580842
10160	18.88432156
10161	18.88363889
10162	18.88267514
10163	18.88159059
10164	18.88035459
10165	18.87957583
10166	18.87941599
10167	18.87931822
10168	18.87923919
10169	18.87854337
10170	18.87808762
10171	18.87788424
10172	18.87754403
10173	18.87687893
10174	18.87679178
10175	18.87546108
10176	18.87535474
10177	18.87526858
10178	18.87441829
10179	18.8740708
10180	18.87295347
10181	18.87240433
10182	18.87125941
10183	18.87060452
10184	18.87036947
10185	18.87029074
10186	18.86940582
10187	18.8686462
10188	18.86841908
10189	18.86788638
10190	18.867462
10191	18.86652263
10192	18.86601918
10193	18.86442133
10194	18.86376561
10195	18.86352312
10196	18.8621778
10197	18.86158568
10198	18.86086587
10199	18.86074491
10200	18.86024137
10201	18.86005246
10202	18.85977042
10203	18.85899513
10204	18.8584757
10205	18.85746036
10206	18.85638401
10207	18.85599247
10208	18.85565694
10209	18.85497468
10210	18.85467945
10211	18.85403652
10212	18.85354603
10213	18.85272811
10214	18.85164247
10215	18.85119669
10216	18.85077497
10217	18.8498693
10218	18.8492632
10219	18.84876456
10220	18.84850325
10221	18.84806469
10222	18.84781371
10223	18.84758666
10224	18.84649096
10225	18.84632225
10226	18.84600073
10227	18.84526199
10228	18.84472893
10229	18.84333431
10230	18.84296181
10231	18.84279754
10232	18.84203146
10233	18.84137942
10234	18.84111646
10235	18.84110679
10236	18.84042223
10237	18.8399555
10238	18.83962547
10239	18.83874859
10240	18.8378708
10241	18.8368742
10242	18.8355388
10243	18.83503136
10244	18.83436698
10245	18.83411775
10246	18.83332219
10247	18.83266732
10248	18.8319398
10249	18.83120824
10250	18.83106321
10251	18.83074674
10252	18.83001721
10253	18.82977276
10254	18.82933906
10255	18.82846011
10256	18.82787204
10257	18.82673632
10258	18.82571753
10259	18.82517153
10260	18.82510338
10261	18.82404086
10262	18.82393275
10263	18.82313905
10264	18.82295338
10265	18.82201233
10266	18.82135455
10267	18.8206577
10268	18.82057863
10269	18.82036729
10270	18.81963361
10271	18.81842822
10272	18.81841763
10273	18.81792466
10274	18.81740441
10275	18.81735572
10276	18.81588382
10277	18.81525927
10278	18.81440338
10279	18.81362977
10280	18.81334374
10281	18.81246812
10282	18.81209257
10283	18.81083965
10284	18.81019172
10285	18.81009724
10286	18.80952009
10287	18.80892634
10288	18.80774746
10289	18.80694103
10290	18.80676467
10291	18.80625568
10292	18.80498194
10293	18.80407604
10294	18.80331885
10295	18.80226635
10296	18.80159533
10297	18.8012964
10298	18.80099496
10299	18.8008229
10300	18.80001855
10301	18.79997407
10302	18.79916996
10303	18.79849659
10304	18.79793427
10305	18.79747163
10306	18.79694446
10307	18.7966859
10308	18.79586261
10309	18.79477197
10310	18.79398471
10311	18.79334599
10312	18.79313514
10313	18.79234213
10314	18.79173244
10315	18.79165709
10316	18.79152568
10317	18.79094764
10318	18.7902959
10319	18.78951653
10320	18.78907482
10321	18.78906345
10322	18.78821529
10323	18.78756009
10324	18.78675826
10325	18.7861827
10326	18.7857793
10327	18.78451347
10328	18.78433135
10329	18.78341515
10330	18.78269529
10331	18.78207272
10332	18.78182433
10333	18.78131509
10334	18.78107139
10335	18.78073057
10336	18.78034803
10337	18.77973549
10338	18.77932997
10339	18.7784609
10340	18.77832996
10341	18.77773698
10342	18.77705543
10343	18.77593252
10344	18.77566064
10345	18.77487677
10346	18.77394045
10347	18.77347839
10348	18.77316439
10349	18.77267538
10350	18.7719641
10351	18.77109758
10352	18.77074461
10353	18.77018692
10354	18.76983285
10355	18.76973732
10356	18.76914317
10357	18.76853546
10358	18.76794823
10359	18.7671718
10360	18.76615789
10361	18.76533289
10362	18.76479479
10363	18.76297903
10364	18.76263006
10365	18.76198562
10366	18.76167296
10367	18.76140447
10368	18.76086748
10369	18.76002746
10370	18.75949027
10371	18.7591491
10372	18.75828506
10373	18.75760375
10374	18.75659944
10375	18.75614461
10376	18.75556886
10377	18.75408539
10378	18.75371858
10379	18.75308577
10380	18.75247719
10381	18.75153556
10382	18.75132612
10383	18.7500724
10384	18.74969187
10385	18.74875766
10386	18.74825651
10387	18.74786829
10388	18.74731377
10389	18.74670906
10390	18.74650212
10391	18.74644304
10392	18.74603686
10393	18.74577235
10394	18.74475957
10395	18.74410299
10396	18.7432454
10397	18.74242146
10398	18.74124836
10399	18.74083477
10400	18.73995285
10401	18.73885675
10402	18.73855299
10403	18.73780168
10404	18.7372452
10405	18.73707387
10406	18.73680429
10407	18.73668782
10408	18.73636383
10409	18.73583151
10410	18.73514313
10411	18.73389722
10412	18.73351659
10413	18.73300146
10414	18.73261714
10415	18.73169031
10416	18.73147478
10417	18.7309281
10418	18.73073857
10419	18.72947215
10420	18.729302
10421	18.7284963
10422	18.72815971
10423	18.72749489
10424	18.72738923
10425	18.72714048
10426	18.72708473
10427	18.72615134
10428	18.72520687
10429	18.72389427
10430	18.72361597
10431	18.72325115
10432	18.72241715
10433	18.72224155
10434	18.7222278
10435	18.72174525
10436	18.72125853
10437	18.72110229
10438	18.72058415
10439	18.71984637
10440	18.71886929
10441	18.71735346
10442	18.7169129
10443	18.71656803
10444	18.71594634
10445	18.71542638
10446	18.71457936
10447	18.71418102
10448	18.71381153
10449	18.71275435
10450	18.71248087
10451	18.7122782
10452	18.71209651
10453	18.7109638
