iter	RMSE
4839	23.23279564
4840	23.23222527
4841	23.23157823
4842	23.22954295
4843	23.22831581
4844	23.22703274
4845	23.22563332
4846	23.22387411
4847	23.22306798
4848	23.22175408
4849	23.22041419
4850	23.21907023
4851	23.21807009
4852	23.21734407
4853	23.21728813
4854	23.2164884
4855	23.21536658
4856	23.21452423
4857	23.21369845
4858	23.21320857
4859	23.21185526
4860	23.21064643
4861	23.20838053
4862	23.20673586
4863	23.20579957
4864	23.2046743
4865	23.20385058
4866	23.20222454
4867	23.20092866
4868	23.20041123
4869	23.19877613
4870	23.19661059
4871	23.19523092
4872	23.19450328
4873	23.19297595
4874	23.19159915
4875	23.19012996
4876	23.18914038
4877	23.18806907
4878	23.18703505
4879	23.18630761
4880	23.1843961
4881	23.18415819
4882	23.18248473
4883	23.18167635
4884	23.18088118
4885	23.17974831
4886	23.17971925
4887	23.17949348
4888	23.17887886
4889	23.17833433
4890	23.17708443
4891	23.17705307
4892	23.17603941
4893	23.17493251
4894	23.17424314
4895	23.17352592
4896	23.17233415
4897	23.17100407
4898	23.16950995
4899	23.1688983
4900	23.16783461
4901	23.16779872
4902	23.1675306
4903	23.16686556
4904	23.16683185
4905	23.16639544
4906	23.1650778
4907	23.16487557
4908	23.16320719
4909	23.16202946
4910	23.16137008
4911	23.16041738
4912	23.15859532
4913	23.15728432
4914	23.15606433
4915	23.15569603
4916	23.15447583
4917	23.15388173
4918	23.15185657
4919	23.15134286
4920	23.14997207
4921	23.14962742
4922	23.14865039
4923	23.14772805
4924	23.14694208
4925	23.14607124
4926	23.14456566
4927	23.14338532
4928	23.14202391
4929	23.14045747
4930	23.13895093
4931	23.1373845
4932	23.13661146
4933	23.13585163
4934	23.13519204
4935	23.13337544
4936	23.13201233
4937	23.13173736
4938	23.13092757
4939	23.12986185
4940	23.12848996
4941	23.12732122
4942	23.12671015
4943	23.12581887
4944	23.12498461
4945	23.12324052
4946	23.121785
4947	23.12054481
4948	23.11943428
4949	23.11930491
4950	23.11845226
4951	23.11672348
4952	23.11624537
4953	23.1151273
4954	23.11477402
4955	23.11355875
4956	23.11275999
4957	23.11136577
4958	23.11015292
4959	23.10948448
4960	23.10815978
4961	23.10635912
4962	23.10544728
4963	23.10450333
4964	23.10399757
4965	23.10375995
4966	23.1028229
4967	23.10227353
4968	23.10199863
4969	23.10083442
4970	23.09903589
4971	23.09865046
4972	23.09750403
4973	23.09656349
4974	23.09622491
4975	23.0947213
4976	23.09337197
4977	23.09235644
4978	23.09149368
4979	23.09082121
4980	23.08992455
4981	23.08830328
4982	23.08713467
4983	23.08621051
4984	23.08616929
4985	23.08570698
4986	23.08466489
4987	23.08366591
4988	23.08256177
4989	23.08227556
4990	23.081857
4991	23.08094452
4992	23.08017191
4993	23.08014654
4994	23.07837011
4995	23.0774763
4996	23.07745006
4997	23.07716653
4998	23.07596955
4999	23.07403238
5000	23.07384953
5001	23.07346831
5002	23.07301217
5003	23.07202524
5004	23.07046306
5005	23.06940054
5006	23.06846995
5007	23.06765521
5008	23.06705894
5009	23.06544101
5010	23.06413153
5011	23.06369978
5012	23.06252343
5013	23.06137385
5014	23.05983995
5015	23.05911988
5016	23.0578321
5017	23.05692382
5018	23.05541223
5019	23.05500431
5020	23.05400029
5021	23.05337273
5022	23.05301285
5023	23.05107673
5024	23.04969788
5025	23.0489182
5026	23.04795282
5027	23.04636218
5028	23.0461967
5029	23.04492156
5030	23.04472791
5031	23.04295599
5032	23.04187517
5033	23.04031539
5034	23.03939859
5035	23.03728501
5036	23.03576533
5037	23.03416945
5038	23.03325455
5039	23.03292254
5040	23.03183933
5041	23.03051219
5042	23.02928714
5043	23.02841437
5044	23.02700383
5045	23.02620284
5046	23.02459692
5047	23.02358063
5048	23.02180272
5049	23.02072509
5050	23.01915671
5051	23.01823916
5052	23.01734252
5053	23.0154989
5054	23.01543828
5055	23.01450932
5056	23.01328975
5057	23.01239747
5058	23.01234016
5059	23.01177712
5060	23.01046229
5061	23.00872397
5062	23.00728277
5063	23.00663743
5064	23.00528372
5065	23.00423287
5066	23.00306458
5067	23.00133825
5068	23.00017695
5069	22.99890433
5070	22.9978737
5071	22.99749
5072	22.99687495
5073	22.99637781
5074	22.99582058
5075	22.99490727
5076	22.99381757
5077	22.99256066
5078	22.99229065
5079	22.99130854
5080	22.9908753
5081	22.98925057
5082	22.98805325
5083	22.98680299
5084	22.9852138
5085	22.98405825
5086	22.98318583
5087	22.98244301
5088	22.98064441
5089	22.98025416
5090	22.97884804
5091	22.97797179
5092	22.97694319
5093	22.97576397
5094	22.9751226
5095	22.97337701
5096	22.97296088
5097	22.9727989
5098	22.97163341
5099	22.97076186
5100	22.97053889
5101	22.96943293
5102	22.96923927
5103	22.96865218
5104	22.96761171
5105	22.96661684
5106	22.96559751
5107	22.96436452
5108	22.96385131
5109	22.96257349
5110	22.96222437
5111	22.96102305
5112	22.95941702
5113	22.95810827
5114	22.95688014
5115	22.95575216
5116	22.95460415
5117	22.95393991
5118	22.95296761
5119	22.95195767
5120	22.95067103
5121	22.95015097
5122	22.94933652
5123	22.94858181
5124	22.94793106
5125	22.94706275
5126	22.94680666
5127	22.94635404
5128	22.94611324
5129	22.94427406
5130	22.94331335
5131	22.94121587
5132	22.94053362
5133	22.93966803
5134	22.93872098
5135	22.93827581
5136	22.93785363
5137	22.93678916
5138	22.93652374
5139	22.9342267
5140	22.93279551
5141	22.93109178
5142	22.93014958
5143	22.92887588
5144	22.92812865
5145	22.92699671
5146	22.92664137
5147	22.92578271
5148	22.92574312
5149	22.92571464
5150	22.92450127
5151	22.92316933
5152	22.92188189
5153	22.92128457
5154	22.92109639
5155	22.92021719
5156	22.91971214
5157	22.9182004
5158	22.91799344
5159	22.91587779
5160	22.91476414
5161	22.91401654
5162	22.91262662
5163	22.91260394
5164	22.91157708
5165	22.90963267
5166	22.90823388
5167	22.90768475
5168	22.90659268
5169	22.90559196
5170	22.9035021
5171	22.9023722
5172	22.90133551
5173	22.90073444
5174	22.89936239
5175	22.89876416
5176	22.89873547
5177	22.89825423
5178	22.89636215
5179	22.89471571
5180	22.89424466
5181	22.89416528
5182	22.89316112
5183	22.89190636
5184	22.89076639
5185	22.88894865
5186	22.88849145
5187	22.88830569
5188	22.88689709
5189	22.88683409
5190	22.88615012
5191	22.88567837
5192	22.88452343
5193	22.88370609
5194	22.88263788
5195	22.88220616
5196	22.88095016
5197	22.87985734
5198	22.87936758
5199	22.87822669
5200	22.87819467
5201	22.87781203
5202	22.87609819
5203	22.87599117
5204	22.87471521
5205	22.87446437
5206	22.87320725
5207	22.87227718
5208	22.87153022
5209	22.86946195
5210	22.86801873
5211	22.86737717
5212	22.86646185
5213	22.86643761
5214	22.86554674
5215	22.86429871
5216	22.86408302
5217	22.86235743
5218	22.86146901
5219	22.85974266
5220	22.85825087
5221	22.85806105
5222	22.85657887
5223	22.85569372
5224	22.85514087
5225	22.85351123
5226	22.8519439
5227	22.84948492
5228	22.8487821
5229	22.84741987
5230	22.84631578
5231	22.84563172
5232	22.84425838
5233	22.8438198
5234	22.84295742
5235	22.84142735
5236	22.84067453
5237	22.83975867
5238	22.83973332
5239	22.83920861
5240	22.83799175
5241	22.8369844
5242	22.83612214
5243	22.8344221
5244	22.83314665
5245	22.83248036
5246	22.83040089
5247	22.82881001
5248	22.82752612
5249	22.82686115
5250	22.82634032
5251	22.82525656
5252	22.82417285
5253	22.82343475
5254	22.82238058
5255	22.82127957
5256	22.82026303
5257	22.81857102
5258	22.81855431
5259	22.81746439
5260	22.81686333
5261	22.81604649
5262	22.81585804
5263	22.81467627
5264	22.81384253
5265	22.81332145
5266	22.81204186
5267	22.81077741
5268	22.80970651
5269	22.80833608
5270	22.80825208
5271	22.80612367
5272	22.80514092
5273	22.80479803
5274	22.80392507
5275	22.80383224
5276	22.80380742
5277	22.80205448
5278	22.8016086
5279	22.80157732
5280	22.80065623
5281	22.7997035
5282	22.79962146
5283	22.79959786
5284	22.79956819
5285	22.79936831
5286	22.79850069
5287	22.79792325
5288	22.79704154
5289	22.79597467
5290	22.79496229
5291	22.79374322
5292	22.79224382
5293	22.79012689
5294	22.79010593
5295	22.78892637
5296	22.78792573
5297	22.78631629
5298	22.78474402
5299	22.7830607
5300	22.78204136
5301	22.78137341
5302	22.78038757
5303	22.78008588
5304	22.7799977
5305	22.77852495
5306	22.77812268
5307	22.77809204
5308	22.7776869
5309	22.77734653
5310	22.77683336
5311	22.77680618
5312	22.77640288
5313	22.77553599
5314	22.77477948
5315	22.77440887
5316	22.77390586
5317	22.77322585
5318	22.77212437
5319	22.77161488
5320	22.77087819
5321	22.77060011
5322	22.76872827
5323	22.76871004
5324	22.76765679
5325	22.76542218
5326	22.76448599
5327	22.76390101
5328	22.7638763
5329	22.76266101
5330	22.76145767
5331	22.761425
5332	22.76045862
5333	22.76042614
5334	22.76013186
5335	22.75958237
5336	22.75929661
5337	22.75928155
5338	22.75809935
5339	22.75689595
5340	22.75673198
5341	22.75508641
5342	22.75360492
5343	22.75305934
5344	22.75303635
5345	22.75211239
5346	22.75192707
5347	22.75111075
5348	22.75078969
5349	22.74968307
5350	22.74925216
5351	22.74838189
5352	22.74709159
5353	22.74681363
5354	22.74572921
5355	22.74471696
5356	22.74442178
5357	22.74378657
5358	22.74210674
5359	22.74115909
5360	22.74000376
5361	22.73877287
5362	22.73847147
5363	22.73739113
5364	22.7357684
5365	22.7355698
5366	22.73388408
5367	22.73300472
5368	22.73268013
5369	22.73137063
5370	22.73070219
5371	22.72970615
5372	22.7286528
5373	22.72765112
5374	22.72706799
5375	22.72619727
5376	22.72585015
5377	22.72529104
5378	22.7232503
5379	22.72309529
5380	22.72292116
5381	22.72225856
5382	22.72153093
5383	22.72026907
5384	22.71948153
5385	22.71893522
5386	22.71809754
5387	22.7169519
5388	22.71692201
5389	22.71687691
5390	22.71614076
5391	22.71552667
5392	22.7145399
5393	22.7129023
5394	22.71129486
5395	22.71074429
5396	22.70993209
5397	22.70880393
5398	22.70749061
5399	22.70672014
5400	22.70531073
5401	22.70396062
5402	22.70322956
5403	22.70268229
5404	22.70131911
5405	22.70046986
5406	22.69873341
5407	22.69869968
5408	22.69867259
5409	22.69840389
5410	22.69743183
5411	22.69622246
5412	22.69441407
5413	22.69286554
5414	22.69249454
5415	22.69173321
5416	22.69048314
5417	22.68998114
5418	22.68894672
5419	22.68739558
5420	22.68615505
5421	22.68614335
5422	22.68541619
5423	22.68419153
5424	22.68343798
5425	22.68254298
5426	22.68185189
5427	22.68060744
5428	22.6793741
5429	22.67851133
5430	22.67738839
5431	22.67629616
5432	22.67550888
5433	22.67467872
5434	22.67352892
5435	22.67317554
5436	22.67300384
5437	22.67201779
5438	22.67067477
5439	22.66915526
5440	22.66809112
5441	22.66780052
5442	22.66777306
5443	22.6668453
5444	22.66566433
5445	22.66416682
5446	22.66399809
5447	22.66350494
5448	22.66270087
5449	22.66104591
5450	22.66008823
5451	22.65956132
5452	22.65804259
5453	22.65802039
5454	22.65687991
5455	22.65682566
5456	22.65644274
5457	22.65641656
5458	22.65541916
5459	22.65448803
5460	22.65324231
5461	22.65276692
5462	22.65149628
5463	22.64996974
5464	22.64825976
5465	22.64740629
5466	22.64701356
5467	22.64622767
5468	22.64474155
5469	22.64366504
5470	22.64282936
5471	22.64192504
5472	22.64074124
5473	22.63925601
5474	22.63774696
5475	22.63642593
5476	22.63627759
5477	22.63560599
5478	22.63384775
5479	22.63334067
5480	22.63162594
5481	22.63160488
5482	22.62958258
5483	22.62748386
5484	22.62561506
5485	22.62518864
5486	22.62433328
5487	22.62418301
5488	22.62326966
5489	22.62186734
5490	22.62183177
5491	22.6204942
5492	22.61887426
5493	22.61795715
5494	22.6179328
5495	22.61665938
5496	22.61565322
5497	22.61518889
5498	22.61398472
5499	22.61381898
5500	22.6131218
5501	22.61199603
5502	22.61159044
5503	22.61095322
5504	22.60991511
5505	22.6094748
5506	22.60809542
5507	22.60760987
5508	22.60758457
5509	22.60663671
5510	22.60500863
5511	22.60352006
5512	22.60182116
5513	22.60131605
5514	22.60007037
5515	22.59911288
5516	22.59846586
5517	22.59647392
5518	22.59553739
5519	22.59465176
5520	22.59380861
5521	22.592839
5522	22.59227921
5523	22.59148381
5524	22.59079851
5525	22.59066745
5526	22.59044204
5527	22.59027541
5528	22.5894676
5529	22.58908653
5530	22.58826712
5531	22.58721067
5532	22.58541191
5533	22.58466427
5534	22.58341232
5535	22.58223337
5536	22.58046256
5537	22.57965763
5538	22.57899563
5539	22.57792946
5540	22.57738283
5541	22.57562488
5542	22.57452841
5543	22.57275118
5544	22.57187456
5545	22.57134722
5546	22.57035558
5547	22.56861037
5548	22.5684458
5549	22.56841365
5550	22.56708267
5551	22.56566624
5552	22.56563899
5553	22.5638088
5554	22.56271989
5555	22.56101985
5556	22.56013556
5557	22.55901897
5558	22.55799762
5559	22.55783808
5560	22.5567112
5561	22.55571675
5562	22.55498373
5563	22.55392046
5564	22.55225216
5565	22.55142521
5566	22.55034517
5567	22.54931326
5568	22.54793888
5569	22.54766533
5570	22.54709198
5571	22.54593928
5572	22.54449312
5573	22.54318199
5574	22.54229037
5575	22.5414716
5576	22.54068009
5577	22.53976956
5578	22.53961492
5579	22.53841593
5580	22.5368819
5581	22.53600506
5582	22.53590384
5583	22.53527714
5584	22.53445007
5585	22.53272314
5586	22.53253097
5587	22.53169104
5588	22.5307598
5589	22.52992252
5590	22.52970187
5591	22.52919288
5592	22.5274511
5593	22.52742039
5594	22.52644372
5595	22.52641348
5596	22.52518931
5597	22.52502769
5598	22.52431634
5599	22.52414682
5600	22.52242119
5601	22.52226249
5602	22.52115979
5603	22.52026822
5604	22.51920839
5605	22.51823118
5606	22.51673418
5607	22.51599776
5608	22.51456122
5609	22.51452126
5610	22.51407859
5611	22.51363241
5612	22.51290428
5613	22.51144917
5614	22.51037887
5615	22.50918672
5616	22.50903387
5617	22.50763015
5618	22.50659456
5619	22.50491164
5620	22.50396093
5621	22.50292766
5622	22.50259915
5623	22.50063664
5624	22.49915822
5625	22.49803735
5626	22.4979555
5627	22.49684376
5628	22.49669815
5629	22.49640349
5630	22.49478642
5631	22.4942697
5632	22.49316614
5633	22.4928856
5634	22.49145298
5635	22.49037062
5636	22.4893621
5637	22.48886439
5638	22.48815157
5639	22.48707963
5640	22.48504266
5641	22.48501739
5642	22.4843076
5643	22.48340901
5644	22.4813909
5645	22.48085698
5646	22.47992844
5647	22.47957223
5648	22.4786952
5649	22.47755005
5650	22.47751991
5651	22.4766718
5652	22.47651271
5653	22.47464517
5654	22.47430041
5655	22.47233106
5656	22.47100006
5657	22.47096399
5658	22.46967447
5659	22.46965957
5660	22.46857393
5661	22.46712876
5662	22.4663759
5663	22.46506403
5664	22.4646239
5665	22.46459216
5666	22.46407009
5667	22.46374019
5668	22.46292318
5669	22.46264261
5670	22.46131554
5671	22.46044233
5672	22.45884863
5673	22.45823885
5674	22.45805304
5675	22.4573592
5676	22.4573412
5677	22.45732708
5678	22.45602804
5679	22.45409159
5680	22.45274241
5681	22.45199191
5682	22.45106176
5683	22.45000028
5684	22.44959082
5685	22.44836935
5686	22.44678518
5687	22.44568719
5688	22.44469787
5689	22.44411924
5690	22.44351551
5691	22.44147614
5692	22.44082687
5693	22.43961926
5694	22.43860727
5695	22.43810644
5696	22.43645604
5697	22.43495249
5698	22.43424957
5699	22.43422329
5700	22.4323094
5701	22.43124221
5702	22.43120459
5703	22.43038958
5704	22.428754
5705	22.42802812
5706	22.42645294
5707	22.42543128
5708	22.42494431
5709	22.42376786
5710	22.42359989
5711	22.42198226
5712	22.42105151
5713	22.42046873
5714	22.42003304
5715	22.41969698
5716	22.41884142
5717	22.41815407
5718	22.41775715
5719	22.41726215
5720	22.41558289
5721	22.41461424
5722	22.41383739
5723	22.41232681
5724	22.41229753
5725	22.41090379
5726	22.41024443
5727	22.40865959
5728	22.40811916
5729	22.4080911
5730	22.40706115
5731	22.40703455
5732	22.40578731
5733	22.40456738
5734	22.40354326
5735	22.4035293
5736	22.40289619
5737	22.40220758
5738	22.40148876
5739	22.40065996
5740	22.39909384
5741	22.39813582
5742	22.39812337
5743	22.39727606
5744	22.39663714
5745	22.39529069
5746	22.39496901
5747	22.39364718
5748	22.39310753
5749	22.39307243
5750	22.39217584
5751	22.39208552
5752	22.39074332
5753	22.39047859
5754	22.38989656
5755	22.38792569
5756	22.38706802
5757	22.38699262
5758	22.38554988
5759	22.38517958
5760	22.38436626
5761	22.38331835
5762	22.38282654
5763	22.382358
5764	22.38129739
5765	22.37992221
5766	22.37948282
5767	22.37940566
5768	22.37856721
5769	22.37774531
5770	22.37771617
5771	22.37679481
5772	22.37644195
5773	22.3750906
5774	22.37445597
5775	22.37301376
5776	22.37175565
5777	22.37167526
5778	22.370187
5779	22.37016794
5780	22.36971321
5781	22.36861847
5782	22.367692
5783	22.36676241
5784	22.36621463
5785	22.3650844
5786	22.36343858
5787	22.36305122
5788	22.36135446
5789	22.36012917
5790	22.35892211
5791	22.35826833
5792	22.35794153
5793	22.35669011
5794	22.3561664
5795	22.35526335
5796	22.35493972
5797	22.35420974
5798	22.35415981
5799	22.35313256
5800	22.35180387
5801	22.35054246
5802	22.34954107
5803	22.3487062
5804	22.34755732
5805	22.34752732
5806	22.34716661
5807	22.34635051
5808	22.34520333
5809	22.34436895
5810	22.3431483
5811	22.34279135
5812	22.34269246
5813	22.34251225
5814	22.34145849
5815	22.34087466
5816	22.3408544
5817	22.33976466
5818	22.33902173
5819	22.33808047
5820	22.33675627
5821	22.33511591
5822	22.33458811
5823	22.33415951
5824	22.33323276
5825	22.33237495
5826	22.33099316
5827	22.3302132
5828	22.33020183
5829	22.32974881
5830	22.32887253
5831	22.32862876
5832	22.32839106
5833	22.32745627
5834	22.32715464
5835	22.32648215
5836	22.32576076
5837	22.32458287
5838	22.32369985
5839	22.32363303
5840	22.3225535
5841	22.32239874
5842	22.32102923
5843	22.31923474
5844	22.3190567
5845	22.31801001
5846	22.31639337
5847	22.31621278
5848	22.31559746
5849	22.31525417
5850	22.31409717
5851	22.31310352
5852	22.31179797
5853	22.311057
5854	22.31093867
5855	22.30966654
5856	22.3082017
5857	22.30749939
5858	22.30737826
5859	22.30600678
5860	22.30598677
5861	22.30516513
5862	22.30375432
5863	22.3033663
5864	22.30210135
5865	22.30165934
5866	22.30124203
5867	22.30044221
5868	22.29929459
5869	22.29834452
5870	22.29642808
5871	22.29640441
5872	22.2952364
5873	22.29409634
5874	22.2931715
5875	22.29194407
5876	22.29151999
5877	22.29020837
5878	22.28889808
5879	22.28774737
5880	22.28614759
5881	22.28549332
5882	22.28518985
5883	22.28515978
5884	22.28315543
5885	22.28237021
5886	22.2820596
5887	22.28190893
5888	22.27999142
5889	22.27902827
5890	22.27753301
5891	22.27713043
5892	22.2763439
5893	22.2756111
5894	22.27556391
5895	22.27411704
5896	22.27287857
5897	22.27285439
5898	22.27273239
5899	22.27197622
5900	22.26996284
5901	22.26904208
5902	22.26820981
5903	22.2672383
5904	22.26636048
5905	22.26459082
5906	22.26445409
5907	22.26355269
5908	22.26264422
5909	22.26237252
5910	22.26176225
5911	22.26139405
5912	22.26020953
5913	22.25867693
5914	22.25764731
5915	22.25669361
5916	22.25590146
5917	22.25552942
5918	22.25543969
5919	22.25431579
5920	22.25424316
5921	22.25322494
5922	22.25296107
5923	22.25214974
5924	22.25096343
5925	22.24939226
5926	22.24834343
5927	22.24821392
5928	22.24763441
5929	22.24647668
5930	22.24628341
5931	22.24474439
5932	22.24384497
5933	22.24195329
5934	22.24193324
5935	22.24175435
5936	22.24069346
5937	22.23897088
5938	22.23860982
5939	22.23761716
5940	22.23637265
5941	22.23485389
5942	22.23477381
5943	22.23419459
5944	22.23411909
5945	22.23209061
